Frame,Track_ID,Class_ID,Confidence,BBox_X1,BBox_Y1,BBox_X2,BBox_Y2,FPS
3873,,,,,,,,25.23
3874,,,,,,,,20.91
3875,,,,,,,,20.73
3876,,,,,,,,16.59
3877,,,,,,,,20.91
3878,,,,,,,,20.95
3879,,,,,,,,21.03
3880,,,,,,,,24.76
3881,,,,,,,,24.99
3882,,,,,,,,18.75
3883,,,,,,,,18.75
3884,,,,,,,,18.48
3885,,,,,,,,18.91
3886,,,,,,,,18.75
3887,,,,,,,,18.62
3888,,,,,,,,24.8
3889,,,,,,,,24.95
3890,,,,,,,,25.03
3891,,,,,,,,18.18
3892,,,,,,,,30.78
3893,,,,,,,,25.07
3894,,,,,,,,20.97
3895,,,,,,,,21.07
3896,,,,,,,,20.93
3897,,,,,,,,21.02
3898,,,,,,,,20.83
3899,,,,,,,,21.02
3900,,,,,,,,21.11
3901,,,,,,,,22.75
3902,,,,,,,,18.76
3903,,,,,,,,16.3
3904,,,,,,,,21.22
3905,,,,,,,,20.95
3906,,,,,,,,21.05
3907,,,,,,,,20.98
3908,,,,,,,,21.0
3909,,,,,,,,17.63
3910,,,,,,,,19.03
3911,,,,,,,,18.73
3912,,,,,,,,18.73
3913,,,,,,,,18.89
3914,,,,,,,,23.26
3915,,,,,,,,18.85
3916,,,,,,,,18.73
3917,,,,,,,,18.9
3918,,,,,,,,18.63
3919,,,,,,,,18.74
3920,,,,,,,,18.58
3921,,,,,,,,19.07
3922,,,,,,,,21.03
3923,,,,,,,,21.01
3924,,,,,,,,21.21
3925,,,,,,,,21.87
3926,,,,,,,,25.32
3927,,,,,,,,21.08
3928,,,,,,,,31.77
3929,,,,,,,,63.89
3930,,,,,,,,31.77
3931,,,,,,,,44.21
3932,,,,,,,,27.55
3933,,,,,,,,36.76
3934,,,,,,,,38.94
3935,,,,,,,,15.35
3936,,,,,,,,30.86
3937,,,,,,,,24.64
3938,,,,,,,,62.7
3939,,,,,,,,20.92
3940,,,,,,,,20.89
3941,,,,,,,,29.48
3942,,,,,,,,26.01
3943,,,,,,,,60.82
3944,,,,,,,,37.4
3945,,,,,,,,37.56
3946,,,,,,,,37.52
3947,,,,,,,,37.55
3948,,,,,,,,37.99
3949,,,,,,,,37.55
3950,,,,,,,,77.1
3951,,,,,,,,62.46
3952,,,,,,,,37.92
3953,,,,,,,,73.05
3954,,,,,,,,36.81
3955,,,,,,,,73.96
3956,,,,,,,,73.26
3957,,,,,,,,74.85
3958,,,,,,,,64.03
3959,,,,,,,,42.52
3960,,,,,,,,37.05
3961,,,,,,,,52.36
3962,,,,,,,,40.52
3963,,,,,,,,14.83
3964,,,,,,,,63.39
3965,,,,,,,,83.86
3966,,,,,,,,63.74
3967,,,,,,,,20.96
3968,,,,,,,,32.28
3969,,,,,,,,31.45
3970,,,,,,,,26.57
3971,,,,,,,,23.92
3972,,,,,,,,20.19
3973,,,,,,,,18.76
3974,,,,,,,,77.61
3975,,,,,,,,36.96
3976,,,,,,,,78.53
3977,,,,,,,,18.87
3978,,,,,,,,76.66
3979,,,,,,,,76.88
3980,,,,,,,,74.59
3981,,,,,,,,62.09
3982,,,,,,,,72.67
3983,,,,,,,,37.0
3984,,,,,,,,18.73
3985,,,,,,,,37.92
3986,,,,,,,,19.85
3987,,,,,,,,74.29
3988,,,,,,,,77.59
3989,,,,,,,,74.22
3990,,,,,,,,18.24
3991,,,,,,,,58.83
3992,,,,,,,,43.15
3993,,,,,,,,24.86
3994,,,,,,,,58.06
3995,,,,,,,,27.01
3996,,,,,,,,62.54
3997,,,,,,,,31.46
3998,,,,,,,,20.83
3999,,,,,,,,63.52
4000,,,,,,,,63.71
4001,,,,,,,,23.92
4002,,,,,,,,63.43
4003,,,,,,,,18.78
4004,,,,,,,,47.2
4005,,,,,,,,37.94
4006,,,,,,,,74.85
4007,,,,,,,,18.81
4008,,,,,,,,72.32
4009,,,,,,,,60.91
4010,,,,,,,,75.92
4011,,,,,,,,36.5
4012,,,,,,,,76.9
4013,,,,,,,,72.69
4014,,,,,,,,77.82
4015,,,,,,,,76.9
4016,,,,,,,,37.55
4017,,,,,,,,74.97
4018,,,,,,,,35.77
4019,,,,,,,,73.24
4020,,,,,,,,74.61
4021,,,,,,,,32.62
4022,,,,,,,,96.44
4023,,,,,,,,60.29
4024,,,,,,,,75.17
4025,,,,,,,,37.97
4026,,,,,,,,85.15
4027,,,,,,,,62.3
4028,,,,,,,,63.39
4029,,,,,,,,63.49
4030,,,,,,,,15.81
4031,,,,,,,,23.83
4032,,,,,,,,20.92
4033,,,,,,,,23.56
4034,,,,,,,,25.32
4035,,,,,,,,36.99
4036,,,,,,,,18.74
4037,,,,,,,,25.24
4038,,,,,,,,24.97
4039,,,,,,,,25.28
4040,,,,,,,,18.75
4041,,,,,,,,24.74
4042,,,,,,,,18.86
4043,,,,,,,,25.0
4044,,,,,,,,18.9
4045,,,,,,,,25.03
4046,,,,,,,,25.01
4047,,,,,,,,22.8
4048,,,,,,,,27.31
4049,,,,,,,,31.8
4050,,,,,,,,26.77
4051,,,,,,,,23.14
4052,,,,,,,,24.98
4053,,,,,,,,23.95
4054,21.0,0.0,0.6893,159.67,23.23,1825.41,944.41,21.13
4055,21.0,0.0,0.672,55.84,38.89,1606.49,927.33,32.03
4056,21.0,0.0,0.5191,174.23,37.99,1531.58,900.15,37.41
4057,21.0,0.0,0.309,259.52,36.2,1542.65,897.28,26.78
4058,21.0,0.0,0.4027,330.5,30.23,1795.69,908.4,31.63
4059,21.0,0.0,0.1092,315.37,19.92,1773.48,887.76,20.93
4060,21.0,0.0,0.1015,271.37,33.89,1714.35,906.47,20.78
4061,21.0,0.0,0.1888,312.55,33.99,1665.1,891.09,18.61
4062,21.0,0.0,0.1935,336.47,25.01,1811.96,912.79,18.74
4063,21.0,0.0,0.2792,304.71,35.04,1673.63,913.85,18.76
4064,21.0,0.0,0.6041,316.09,33.34,1642.54,929.27,15.77
4065,21.0,0.0,0.3078,325.69,34.28,1667.03,887.15,25.3
4066,21.0,0.0,0.3782,338.29,78.99,1663.11,872.37,25.16
4067,21.0,0.0,0.3526,344.53,116.39,1629.15,894.05,18.82
4068,21.0,0.0,0.2896,277.99,95.75,1645.95,942.59,18.6
4069,21.0,0.0,0.2654,280.23,73.21,1711.79,970.87,25.08
4070,21.0,0.0,0.4344,246.8,66.98,1690.67,977.8,18.87
4071,21.0,0.0,0.516,236.39,67.88,1682.33,910.01,18.53
4072,21.0,0.0,0.4347,228.09,48.06,1799.14,909.76,19.96
4073,21.0,0.0,0.309,179.35,32.25,1778.77,957.88,20.94
4074,,,,,,,,62.47
4075,21.0,0.0,0.4567,202.46,11.15,1785.33,986.17,20.95
4076,21.0,0.0,0.3567,158.83,3.14,1820.73,1018.43,20.79
4077,21.0,0.0,0.2448,142.98,5.79,1828.06,1017.24,15.74
4078,21.0,0.0,0.5317,123.0,1.38,1806.27,1019.49,21.0
4079,21.0,0.0,0.2517,152.37,0.0,1841.04,992.29,20.87
4080,21.0,0.0,0.1311,111.11,0.0,1783.53,977.88,21.06
4081,21.0,0.0,0.2116,196.09,0.0,1808.2,959.76,24.36
4082,21.0,0.0,0.1616,351.94,0.0,1883.64,962.3,18.72
4083,21.0,0.0,0.147,325.19,0.0,1794.79,965.32,21.74
4084,,,,,,,,31.8
4085,21.0,0.0,0.8273,132.93,19.28,1530.66,928.63,15.68
4086,21.0,0.0,0.8298,29.01,77.17,1448.73,911.31,21.13
4087,21.0,0.0,0.8155,0.0,86.73,1473.42,910.37,20.84
4088,21.0,0.0,0.8203,0.0,97.56,1429.67,886.19,20.93
4089,21.0,0.0,0.8179,0.0,98.68,1405.17,884.25,19.95
4090,21.0,0.0,0.8146,0.0,118.94,1405.76,867.09,18.79
4091,21.0,0.0,0.8073,0.0,95.85,1393.96,874.72,18.62
4092,21.0,0.0,0.7939,0.0,97.81,1404.23,867.89,18.89
4093,21.0,0.0,0.7877,0.0,93.64,1386.2,871.56,18.74
4094,21.0,0.0,0.7738,0.0,93.64,1368.87,877.24,18.82
4095,21.0,0.0,0.7889,0.0,100.12,1356.46,879.58,23.5
4096,21.0,0.0,0.8001,0.0,100.8,1335.12,870.56,18.74
4097,21.0,0.0,0.809,0.0,104.79,1317.38,864.81,18.92
4098,21.0,0.0,0.7501,0.0,87.89,1312.46,895.22,25.06
4099,21.0,0.0,0.7867,0.0,103.06,1310.63,883.54,18.75
4100,21.0,0.0,0.7644,0.0,107.03,1330.58,877.51,18.23
4101,21.0,0.0,0.7339,0.0,95.72,1332.29,881.8,27.93
4102,21.0,0.0,0.7359,0.0,110.95,1340.74,891.6,21.11
4103,21.0,0.0,0.7794,0.0,124.27,1327.47,870.7,21.11
4104,21.0,0.0,0.7777,0.0,122.19,1342.45,864.88,20.69
4105,21.0,0.0,0.7993,0.0,129.69,1325.78,868.73,19.46
4106,21.0,0.0,0.8174,0.0,132.82,1321.75,875.07,21.44
4107,21.0,0.0,0.8116,0.0,131.71,1325.43,866.49,25.17
4108,21.0,0.0,0.8104,0.0,121.89,1331.81,878.05,24.44
4109,21.0,0.0,0.8206,0.0,123.85,1331.88,880.09,18.76
4110,21.0,0.0,0.8061,0.0,124.28,1363.49,890.47,18.75
4111,21.0,0.0,0.8113,0.0,122.59,1379.93,888.54,15.25
4112,21.0,0.0,0.8028,1.06,137.82,1385.08,876.09,18.94
4113,21.0,0.0,0.8027,0.1,137.29,1404.99,880.3,16.91
4114,21.0,0.0,0.8148,0.0,138.06,1441.26,879.64,16.84
4115,21.0,0.0,0.8214,0.0,134.28,1439.6,897.84,15.97
4116,21.0,0.0,0.8159,0.0,139.54,1434.52,891.43,18.32
4117,21.0,0.0,0.825,0.0,142.68,1442.74,887.05,18.64
4118,21.0,0.0,0.8015,0.0,150.45,1448.31,879.29,19.11
4119,21.0,0.0,0.819,0.0,146.11,1477.88,888.36,18.85
4120,21.0,0.0,0.8143,0.5,153.02,1497.83,877.1,18.76
4121,21.0,0.0,0.814,0.34,148.3,1509.26,886.73,15.84
4122,21.0,0.0,0.8232,0.35,148.94,1525.28,881.47,24.98
4123,21.0,0.0,0.8181,0.07,152.81,1539.52,879.71,25.27
4124,21.0,0.0,0.8174,0.0,155.24,1543.3,893.77,18.81
4125,21.0,0.0,0.8118,0.0,151.5,1553.0,909.09,18.63
4126,21.0,0.0,0.8268,0.0,149.36,1566.14,910.62,19.1
4127,21.0,0.0,0.8063,0.0,152.13,1576.37,918.31,20.95
4128,21.0,0.0,0.8179,0.0,154.09,1587.87,919.54,27.11
4129,21.0,0.0,0.8263,0.0,157.87,1609.35,910.71,21.06
4130,21.0,0.0,0.8322,0.0,163.65,1622.53,895.95,21.08
4131,21.0,0.0,0.8303,0.0,156.9,1628.18,894.95,15.8
4132,21.0,0.0,0.8082,0.0,158.36,1632.44,901.68,15.84
4133,21.0,0.0,0.79,0.0,161.17,1653.55,890.25,15.69
4134,21.0,0.0,0.7919,0.0,163.92,1705.76,879.01,18.84
4135,21.0,0.0,0.8406,0.0,183.94,1674.62,866.29,21.02
4136,21.0,0.0,0.8061,0.0,180.19,1653.92,857.61,25.38
4137,21.0,0.0,0.811,0.0,173.33,1672.53,864.38,20.95
4138,21.0,0.0,0.8108,0.0,173.24,1653.65,868.84,17.09
4139,21.0,0.0,0.8125,0.0,174.03,1658.68,880.96,15.84
4140,21.0,0.0,0.812,0.0,181.23,1643.59,866.11,15.79
4141,21.0,0.0,0.8054,0.0,177.51,1641.26,864.52,20.57
4142,21.0,0.0,0.8087,0.0,186.23,1645.67,867.83,15.0
4143,21.0,0.0,0.7989,0.91,182.8,1646.47,871.53,20.32
4144,21.0,0.0,0.7825,1.43,191.79,1675.71,872.97,15.12
4145,21.0,0.0,0.8218,1.06,207.9,1707.62,871.44,21.23
4146,21.0,0.0,0.8419,0.0,214.77,1698.76,901.7,21.21
4147,21.0,0.0,0.8173,0.78,227.84,1768.0,891.26,21.0
4148,21.0,0.0,0.8235,0.25,233.5,1772.73,871.37,17.25
4149,21.0,0.0,0.8464,0.0,244.94,1736.85,874.37,18.77
4150,21.0,0.0,0.8419,0.0,249.99,1686.41,872.43,18.73
4151,21.0,0.0,0.807,1.14,253.73,1734.44,876.33,19.04
4152,21.0,0.0,0.8182,2.16,260.76,1689.46,862.16,15.16
4153,21.0,0.0,0.8108,1.47,264.29,1670.95,868.96,18.88
4154,21.0,0.0,0.7915,1.51,264.84,1717.28,874.87,18.75
4155,21.0,0.0,0.7847,0.55,281.74,1654.37,869.09,18.32
4156,21.0,0.0,0.7904,0.3,288.27,1685.28,861.24,18.77
4157,21.0,0.0,0.733,0.0,294.54,1675.66,858.08,15.0
4158,21.0,0.0,0.7617,0.0,299.24,1687.78,874.73,18.86
4159,21.0,0.0,0.7153,0.9,310.66,1669.91,874.95,15.01
4160,21.0,0.0,0.6646,1.04,321.55,1706.44,884.2,22.09
4161,21.0,0.0,0.6801,1.19,325.46,1700.55,900.72,21.04
4162,21.0,0.0,0.5839,1.66,323.37,1591.4,904.38,21.03
4163,21.0,0.0,0.6449,0.56,334.99,1624.28,903.91,21.09
4164,21.0,0.0,0.7009,0.0,350.28,1583.87,892.96,20.89
4165,21.0,0.0,0.6763,0.0,358.97,1553.42,877.51,21.14
4166,21.0,0.0,0.6541,0.0,377.19,1659.26,873.92,24.32
4167,21.0,0.0,0.6387,0.0,386.83,1691.21,869.31,18.41
4168,21.0,0.0,0.6468,0.0,394.0,1662.49,869.79,21.16
4169,21.0,0.0,0.6478,0.0,406.24,1677.56,871.12,20.81
4170,21.0,0.0,0.5913,0.0,408.6,1739.11,863.2,21.16
4171,21.0,0.0,0.608,0.0,411.31,1654.72,868.25,17.06
4172,21.0,0.0,0.6035,0.0,422.87,1615.84,868.12,18.24
4173,21.0,0.0,0.5458,0.0,415.69,1614.82,879.56,26.03
4174,21.0,0.0,0.5553,0.0,423.99,1504.56,880.32,21.04
4175,21.0,0.0,0.5468,0.0,428.54,1468.24,874.54,19.26
4176,21.0,0.0,0.5387,0.0,433.52,1667.02,886.06,20.81
4177,21.0,0.0,0.5378,0.0,443.4,1643.42,880.04,21.28
4178,21.0,0.0,0.5061,0.0,449.81,1612.26,879.83,21.18
4179,21.0,0.0,0.5406,0.0,461.4,1503.3,873.48,18.91
4180,21.0,0.0,0.4918,0.0,450.65,1533.24,900.3,18.61
4181,21.0,0.0,0.5788,0.0,444.54,1474.4,897.06,18.75
4182,21.0,0.0,0.5275,0.0,463.94,1439.42,889.03,18.79
4183,21.0,0.0,0.361,0.13,462.98,1512.14,902.45,18.86
4184,21.0,0.0,0.46,0.37,470.48,1464.59,888.88,18.64
4185,21.0,0.0,0.5292,0.62,477.17,1488.31,901.13,18.74
4186,21.0,0.0,0.5131,1.3,464.25,1549.66,913.93,18.75
4187,21.0,0.0,0.5968,2.51,462.82,1543.9,928.79,14.92
4188,21.0,0.0,0.6232,2.83,463.71,1483.64,929.03,18.93
4189,21.0,0.0,0.5475,2.98,453.47,1472.99,928.2,18.75
4190,21.0,0.0,0.3212,2.45,450.07,1511.58,930.38,16.83
4191,21.0,0.0,0.379,2.38,465.0,1513.84,933.22,21.7
4192,21.0,0.0,0.3505,2.09,486.55,1536.15,933.59,21.14
4193,21.0,0.0,0.413,1.7,487.89,1584.5,930.59,15.75
4194,21.0,0.0,0.4802,1.29,497.94,1554.8,931.26,18.81
4195,21.0,0.0,0.4819,1.0,504.33,1552.64,933.28,15.71
4196,21.0,0.0,0.4056,1.18,490.08,1561.41,936.24,15.72
4197,21.0,0.0,0.5789,0.79,471.43,1557.36,940.3,15.81
4198,21.0,0.0,0.5224,0.31,465.85,1592.78,941.67,21.17
4199,21.0,0.0,0.5674,0.24,487.7,1627.1,942.97,17.89
4200,21.0,0.0,0.5861,0.0,500.7,1584.26,940.1,20.91
4201,21.0,0.0,0.528,0.0,483.26,1609.87,944.58,18.46
4202,21.0,0.0,0.6216,0.0,498.17,1622.99,938.7,24.8
4203,21.0,0.0,0.6659,0.08,514.09,1585.43,933.26,27.12
4204,21.0,0.0,0.6616,0.0,484.45,1617.08,934.47,15.81
4205,21.0,0.0,0.6513,0.12,464.28,1626.43,936.13,20.87
4206,21.0,0.0,0.6392,0.48,462.27,1654.36,937.77,20.98
4207,21.0,0.0,0.642,0.65,497.04,1655.91,936.95,21.08
4208,21.0,0.0,0.5857,0.53,511.46,1682.2,930.68,18.86
4209,21.0,0.0,0.5355,0.4,520.42,1701.02,927.36,18.27
4210,21.0,0.0,0.5563,0.57,520.32,1696.06,929.87,18.73
4211,21.0,0.0,0.4778,0.02,515.42,1699.06,927.54,18.97
4212,21.0,0.0,0.5733,0.0,531.99,1667.91,927.47,18.95
4213,21.0,0.0,0.1696,12.77,568.38,1653.07,925.06,18.75
4214,21.0,0.0,0.4607,4.47,527.2,1706.84,928.52,18.75
4215,21.0,0.0,0.4314,1.44,527.1,1710.34,929.82,18.74
4216,21.0,0.0,0.436,0.25,545.59,1711.95,929.92,18.77
4217,21.0,0.0,0.3629,0.0,523.88,1706.89,925.96,18.92
4218,21.0,0.0,0.2572,0.0,510.57,1693.26,932.45,18.6
4219,21.0,0.0,0.4162,0.0,536.91,1680.64,935.82,18.76
4220,21.0,0.0,0.3111,8.46,514.75,1669.53,941.15,23.76
4221,21.0,0.0,0.3693,3.02,522.56,1641.93,941.66,22.93
4222,21.0,0.0,0.487,0.95,500.14,1703.08,943.61,21.02
4223,21.0,0.0,0.474,0.3,498.03,1684.32,936.16,22.59
4224,21.0,0.0,0.4429,0.3,539.07,1697.4,933.8,20.71
4225,21.0,0.0,0.4939,0.12,518.63,1693.87,934.42,20.96
4226,21.0,0.0,0.4294,0.18,481.09,1663.52,946.04,20.97
4227,21.0,0.0,0.3461,0.5,510.93,1671.85,934.96,19.09
4228,21.0,0.0,0.3894,0.67,544.32,1661.01,938.84,21.17
4229,21.0,0.0,0.4222,0.78,569.76,1699.53,931.9,21.18
4230,21.0,0.0,0.4386,1.35,578.1,1679.68,931.95,21.15
4231,21.0,0.0,0.5004,1.58,520.22,1678.05,932.72,17.21
4232,21.0,0.0,0.4564,1.61,493.28,1693.57,938.05,18.07
4233,21.0,0.0,0.4509,1.55,497.05,1762.25,956.95,19.95
4234,21.0,0.0,0.2688,1.71,454.74,1781.74,956.68,15.7
4235,21.0,0.0,0.1962,1.89,488.62,1818.01,953.41,21.08
4236,21.0,0.0,0.2763,2.11,522.08,1823.56,965.45,21.07
4237,21.0,0.0,0.2609,2.37,550.04,1821.76,979.29,20.96
4238,21.0,0.0,0.2763,2.23,564.1,1838.57,976.24,20.8
4239,21.0,0.0,0.2672,1.93,531.02,1824.56,977.93,19.45
4240,21.0,0.0,0.3348,1.73,569.29,1813.95,963.8,18.75
4241,21.0,0.0,0.3826,1.75,545.66,1824.16,955.41,18.72
4242,21.0,0.0,0.4038,1.58,561.32,1833.64,951.73,18.86
4243,21.0,0.0,0.2772,1.44,576.2,1846.01,955.42,18.73
4244,21.0,0.0,0.4266,1.52,523.62,1835.75,970.75,18.84
4245,21.0,0.0,0.2476,1.43,547.55,1857.04,965.43,18.86
4246,21.0,0.0,0.2565,1.37,558.56,1863.94,978.41,19.04
4247,21.0,0.0,0.2266,1.13,579.24,1851.84,963.6,18.74
4248,21.0,0.0,0.1302,0.87,567.56,1853.17,963.59,16.55
4249,21.0,0.0,0.2485,0.65,552.93,1856.76,975.25,18.57
4250,21.0,0.0,0.1254,0.61,576.46,1862.56,967.15,18.91
4251,21.0,0.0,0.1784,1.39,581.42,1863.02,952.72,21.01
4252,21.0,0.0,0.1515,1.14,592.94,1843.76,940.52,20.91
4253,21.0,0.0,0.7019,0.0,248.31,1706.37,1043.89,12.6
4254,21.0,0.0,0.6941,0.0,95.79,1824.62,957.95,18.55
4255,21.0,0.0,0.7564,0.0,28.54,1884.69,938.09,20.98
4256,21.0,0.0,0.7622,0.0,1.81,1908.61,933.13,21.05
4257,21.0,0.0,0.7715,2.31,0.0,1911.92,917.75,20.92
4258,21.0,0.0,0.7179,7.75,0.0,1916.13,920.61,20.95
4259,21.0,0.0,0.6982,10.08,0.0,1919.72,894.72,21.16
4260,21.0,0.0,0.7149,6.56,0.0,1920.0,869.92,20.95
4261,21.0,0.0,0.641,5.36,0.0,1919.01,843.82,21.59
4262,21.0,0.0,0.6051,4.93,0.0,1904.25,827.75,18.43
4263,21.0,0.0,0.6467,5.9,0.0,1907.21,840.29,18.64
4264,21.0,0.0,0.6437,4.74,0.0,1914.34,863.07,26.86
4265,21.0,0.0,0.5041,3.56,0.0,1880.06,875.0,21.15
4266,21.0,0.0,0.505,7.69,0.0,1886.98,943.34,21.03
4267,21.0,0.0,0.5248,6.63,0.0,1884.89,973.88,21.09
4268,21.0,0.0,0.4851,5.5,0.0,1867.48,1015.65,20.87
4269,21.0,0.0,0.4226,10.15,0.0,1881.88,1028.46,18.35
4270,21.0,0.0,0.4941,5.94,0.0,1777.11,954.76,18.74
4271,21.0,0.0,0.6642,7.7,0.0,1849.42,933.32,18.76
4272,21.0,0.0,0.5325,9.8,0.0,1881.4,966.78,18.73
4273,21.0,0.0,0.5184,12.56,0.0,1904.86,987.0,24.9
4274,21.0,0.0,0.5577,5.89,0.0,1710.97,960.7,18.85
4275,21.0,0.0,0.5458,2.22,0.0,1610.06,968.74,23.26
4276,21.0,0.0,0.5852,1.62,0.0,1567.17,931.49,18.83
4277,21.0,0.0,0.527,0.85,0.0,1538.66,869.08,14.93
4278,21.0,0.0,0.5209,16.53,0.0,1781.53,936.1,18.91
4279,21.0,0.0,0.6313,8.17,0.0,1750.44,898.04,18.77
4280,21.0,0.0,0.403,5.03,0.0,1680.05,865.6,18.86
4281,21.0,0.0,0.4313,1.15,0.0,1554.74,949.23,16.74
4282,21.0,0.0,0.1409,0.0,0.0,1519.91,1005.78,21.08
4283,21.0,0.0,0.4891,0.0,0.0,1461.87,926.6,20.86
4284,21.0,0.0,0.5631,0.12,0.0,1760.03,918.72,20.99
4285,21.0,0.0,0.5515,0.2,0.0,1864.0,914.17,26.7
4286,21.0,0.0,0.5525,1.04,0.0,1885.0,874.05,21.19
4287,21.0,0.0,0.6006,0.98,0.1,1912.28,931.93,20.68
4288,21.0,0.0,0.7158,0.82,0.6,1920.0,939.92,24.67
4289,21.0,0.0,0.5563,5.85,0.93,1920.0,980.18,20.99
4290,21.0,0.0,0.5436,2.43,1.06,1917.33,901.91,21.0
4291,21.0,0.0,0.6547,5.77,1.04,1920.0,939.17,18.27
4292,21.0,0.0,0.621,5.84,1.17,1920.0,976.91,18.08
4293,21.0,0.0,0.6944,4.43,1.51,1920.0,1002.76,25.28
4294,21.0,0.0,0.3975,1.51,1.7,1905.59,922.9,20.9
4295,21.0,0.0,0.6752,3.99,1.44,1914.05,915.22,23.56
4296,21.0,0.0,0.7258,4.19,0.86,1917.99,943.72,17.56
4297,21.0,0.0,0.6742,5.5,0.0,1919.54,905.96,20.89
4298,21.0,0.0,0.5745,0.65,0.0,1912.48,880.92,27.66
4299,21.0,0.0,0.69,1.9,0.0,1915.87,915.44,21.13
4300,21.0,0.0,0.7173,2.93,0.0,1917.18,935.15,24.81
4301,21.0,0.0,0.6551,6.57,0.0,1916.71,928.13,18.8
4302,21.0,0.0,0.6772,5.69,0.0,1917.21,958.08,18.75
4303,21.0,0.0,0.6906,4.64,0.0,1918.12,940.42,18.76
4304,21.0,0.0,0.7359,1.99,0.0,1917.2,889.35,25.15
4305,21.0,0.0,0.7179,1.89,0.0,1919.13,878.69,18.89
4306,21.0,0.0,0.7261,3.01,0.0,1919.94,892.56,18.62
4307,21.0,0.0,0.6952,3.5,0.0,1920.0,880.23,25.26
4308,21.0,0.0,0.7347,3.12,0.0,1919.25,875.72,23.13
4309,21.0,0.0,0.6946,4.36,0.0,1920.0,890.45,20.33
4310,,,,,,,,12.51
4311,22.0,0.0,0.6403,0.52,61.98,933.12,667.99,18.5
4312,22.0,0.0,0.5793,0.76,81.47,948.76,760.05,18.97
4313,22.0,0.0,0.5764,0.65,67.59,953.89,704.64,24.48
4314,22.0,0.0,0.569,0.65,70.84,956.67,794.4,21.08
4315,22.0,0.0,0.6381,0.73,55.59,960.59,735.06,21.02
4316,22.0,0.0,0.5838,1.0,53.79,973.08,717.88,21.06
4317,22.0,0.0,0.5945,1.42,90.64,989.84,734.54,21.05
4318,22.0,0.0,0.6192,1.19,108.5,996.21,723.7,17.19
4319,22.0,0.0,0.655,1.07,109.13,999.25,719.85,21.0
4320,22.0,0.0,0.662,0.6,122.01,984.58,735.38,20.84
4321,22.0,0.0,0.6418,0.23,116.52,978.55,733.16,21.65
4322,22.0,0.0,0.6744,0.0,119.66,981.53,732.44,18.51
4323,22.0,0.0,0.6124,0.0,125.76,988.17,776.94,19.15
4324,22.0,0.0,0.6237,0.0,120.11,982.63,737.22,21.12
4324,21.0,0.0,0.5963,979.7,57.16,1920.0,992.35,21.12
4325,22.0,0.0,0.637,0.0,127.29,981.9,811.9,27.1
4325,21.0,0.0,0.5187,1008.72,47.21,1890.57,884.73,27.1
4326,22.0,0.0,0.6655,0.0,130.74,967.36,750.86,26.99
4326,21.0,0.0,0.3837,1006.97,43.26,1907.23,936.36,26.99
4327,22.0,0.0,0.646,0.0,127.68,957.03,719.25,21.0
4327,21.0,0.0,0.5962,1019.95,39.53,1896.94,836.69,21.0
4328,22.0,0.0,0.6064,0.0,119.21,956.22,763.41,20.96
4328,21.0,0.0,0.6509,1017.57,40.75,1901.22,845.98,20.96
4329,22.0,0.0,0.6679,0.0,103.55,953.93,900.76,22.57
4329,21.0,0.0,0.6582,1019.85,39.81,1902.17,789.5,22.57
4330,22.0,0.0,0.6467,0.0,101.82,956.58,782.78,18.91
4330,21.0,0.0,0.5739,1017.13,31.72,1879.37,800.27,18.91
4331,22.0,0.0,0.649,0.0,98.27,971.63,854.15,18.76
4331,21.0,0.0,0.6196,1011.32,24.03,1896.28,808.98,18.76
4332,22.0,0.0,0.6284,0.0,80.9,967.91,781.48,20.64
4332,21.0,0.0,0.6612,1016.8,20.08,1856.06,836.01,20.64
4333,22.0,0.0,0.6261,0.0,71.86,965.1,834.0,18.87
4333,21.0,0.0,0.5791,1019.04,15.44,1892.32,877.82,18.87
4334,22.0,0.0,0.6608,0.0,74.26,961.96,742.32,18.79
4334,21.0,0.0,0.2756,1016.15,21.43,1908.17,922.13,18.79
4335,22.0,0.0,0.6503,0.03,84.94,961.83,694.57,18.66
4335,21.0,0.0,0.2764,1016.77,20.81,1912.59,951.8,18.66
4336,22.0,0.0,0.6192,0.04,68.92,963.06,674.36,18.86
4336,21.0,0.0,0.3625,1016.24,19.17,1913.41,983.05,18.86
4337,22.0,0.0,0.6402,0.42,96.02,966.51,680.3,18.86
4337,21.0,0.0,0.2978,1020.21,19.79,1916.17,992.28,18.86
4338,22.0,0.0,0.6416,0.78,98.59,977.15,684.22,19.04
4339,22.0,0.0,0.5968,0.92,82.81,990.63,809.63,18.85
4340,22.0,0.0,0.5998,1.44,73.21,1004.55,746.98,18.68
4341,22.0,0.0,0.6018,1.67,80.7,1010.01,718.88,19.07
4342,22.0,0.0,0.6518,1.57,57.76,1015.05,841.25,15.66
4343,22.0,0.0,0.5861,1.85,59.46,1024.58,837.37,15.81
4344,22.0,0.0,0.5611,2.12,51.67,1030.41,754.02,21.03
4345,22.0,0.0,0.5317,2.32,74.24,1037.3,827.63,20.88
4346,22.0,0.0,0.5849,1.36,86.06,1046.18,752.18,18.19
4347,22.0,0.0,0.6496,2.66,62.59,1052.33,740.62,21.02
4348,22.0,0.0,0.6673,1.56,48.03,1056.1,701.51,21.2
4349,22.0,0.0,0.6104,1.65,54.8,1060.34,855.29,20.93
4350,22.0,0.0,0.637,1.43,72.08,1060.68,893.59,21.04
